"id","user_id","unix_in_ms","ibi"
38090687,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637169109294,730
38090686,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637169108571,723
38090685,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637169107822,749
38090684,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637169107072,750
38090683,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637169106322,750
38090682,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637169105387,929
38090681,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637169104674,713
38090680,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637169103958,716
38090679,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637169103208,750
38090678,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637169102437,771
38090677,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637169100808,711
38090676,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637169100118,690
38090675,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637169099437,678
38090674,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637169098779,658
38090673,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637169098122,657
38090672,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637169097472,650
38090671,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637169096830,642
38090670,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637169096183,638
38090669,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637169095549,634
38090668,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637169094925,624
38090667,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637169094296,629
38090666,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637169093692,604
38090665,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637169092591,588
38090664,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637169091947,644
38090663,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637169091262,685
38090662,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637169090568,694
38090661,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637169089097,745
38090660,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637169088404,693
38090659,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637169087717,687
38090658,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637169087032,685
38090657,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637169086345,687
38090656,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637169085640,699
38090655,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637169084947,693
38090654,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637169084259,688
38090653,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637169083576,683
38090652,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637169082895,681
38090651,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637169082213,677
38090650,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637169081559,654
38090649,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637169080926,633
38090648,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637169080296,630
38090647,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637169079085,603
