"id","user_id","unix_in_ms","ibi"
185001617,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554578000,625
185001616,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554577000,620
185001615,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554576000,620
185001614,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554575000,637
185001613,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554574000,609
185001612,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554573000,628
185001611,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554572000,537
185001610,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554571000,659
185001609,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554570000,618
185001608,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554569000,590
185001607,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554568000,660
185001606,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554567000,651
185001605,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554566000,645
185001604,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554564000,636
185001603,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554563000,664
185001602,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554562000,633
185001601,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554557000,649
185001600,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554556000,621
185001599,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554555000,613
185001598,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554554000,635
185001597,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554552000,635
185001596,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554551000,630
185001595,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554550000,626
185001594,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554549000,621
185001593,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554548000,619
185001592,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554547000,624
185001591,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554546000,633
185001590,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554545000,631
185001589,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554544000,621
185001588,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554543000,638
185001587,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554542000,639
185001586,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554541000,621
185001585,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554540000,624
185001584,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554539000,628
185001583,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554538000,630
185001582,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554537000,644
185001581,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554536000,630
185001580,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554535000,626
185001579,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554534000,626
185001578,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554533000,626
185001577,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554532000,630
185001576,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554531000,636
185001575,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554530000,655
185001574,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554529000,659
185001573,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554528000,655
185001572,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554527000,625
185001571,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554526000,639
185001570,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554525000,630
185001569,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554524000,644
185001568,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554523000,647
185001567,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554522000,632
185001566,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554521000,654
185001565,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554519000,652
185001564,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554518000,646
185001563,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554517000,646
185001562,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554516000,629
185001561,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554515000,623
185001560,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554514000,628
185001559,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554513000,648
185001558,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554512000,640
185001557,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554511000,640
185001556,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554510000,638
185001555,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554509000,635
185001554,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554508000,631
185001553,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554507000,630
185001552,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554506000,618
185001551,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554505000,606
185001550,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554504000,577
185001549,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554503000,631
185001548,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554502000,650
185001547,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554501000,681
185001546,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554500000,694
185001545,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554498000,798
185001544,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554497000,682
185001543,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554496000,678
185001542,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554495000,618
185001541,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554494000,602
185001540,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554493000,555
185001539,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554492000,568
185001538,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554491000,593
185001537,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554490000,620
185001536,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554489000,647
185001535,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554488000,652
185001534,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554487000,651
185001533,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554486000,660
185001532,"8a6fe935-e674-4dde-bd93-74e03a530108",1643554485000,629
