"id","user_id","unix_in_ms","ibi"
185032726,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558360755,874
185035441,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558360755,874
185032725,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558359884,871
185035440,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558359884,871
185032724,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558358242,815
185035439,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558358242,815
185032723,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558357431,811
185035438,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558357431,811
185032722,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558356684,747
185035437,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558356684,747
185032721,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558355988,696
185035436,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558355988,696
185032720,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558355231,757
185035435,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558355231,757
185032719,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558354436,791
185035434,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558354436,791
185032718,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558353561,875
185035433,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558353561,875
185032717,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558352698,863
185035432,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558352698,863
185032716,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558351784,914
185035431,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558351784,914
185032715,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558350755,1029
185035430,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558350755,1029
185032714,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558348812,936
185035429,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558348812,936
185032713,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558347930,882
185035428,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558347930,882
185032712,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558347074,856
185035427,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558347074,856
185032711,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558346208,866
185035426,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558346208,866
185032710,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558344864,821
185035425,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558344864,821
185032709,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558344000,864
185035424,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558344000,864
185032708,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558341643,1000
