"id","user_id","unix_in_ms","ibi"
184972420,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552995229,930
184987690,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552995229,930
184972419,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552994065,1164
184987689,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552994065,1164
184972418,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552993124,941
184987688,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552993124,941
184972417,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552992126,998
184987687,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552992126,998
184972416,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552991140,984
184987686,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552991140,984
184972415,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552990239,901
184987685,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552990239,901
184972414,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552989234,1005
184987684,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552989234,1005
184972413,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552988228,1006
184987683,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552988228,1006
184972412,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552987272,956
184987682,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552987272,956
184972411,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552986373,895
184987681,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552986373,895
184972410,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552985332,1041
184987680,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552985332,1041
184972409,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552984351,981
184987679,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552984351,981
184972408,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552983422,929
184987678,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552983422,929
184972407,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552981460,972
184987677,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552981460,972
184972406,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552980486,974
184987676,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552980486,974
184972405,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552979549,937
184987675,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552979549,937
184972404,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552978562,987
184987674,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552978562,987
184972403,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552977583,979
184987673,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552977583,979
184972402,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552976646,933
184987672,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552976646,933
184972401,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552975678,968
184987671,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552975678,968
184972400,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552974707,971
184987670,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552974707,971
184972399,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552972957,853
184987669,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552972957,853
184972398,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552971977,980
184987668,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552971977,980
184972397,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552970987,990
184987667,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552970987,990
184972396,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552969994,993
184987666,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552969994,993
184972395,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552969008,986
184987665,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552969008,986
184972394,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552967021,984
184987664,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552967021,984
184972393,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552966033,988
184987663,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552966033,988
184972392,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552965048,985
184987662,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552965048,985
184972391,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552964060,988
184987661,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552964060,988
184972390,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552963065,995
184987660,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552963065,995
184972389,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552962064,999
184987659,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552962064,999
184972388,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552961050,1014
184987658,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552961050,1014
184972387,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552960026,1024
184987657,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552960026,1024
184972386,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552959000,1026
184987656,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552959000,1026
184972385,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552957940,1030
184987655,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552957940,1030
184972384,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552956920,1020
184987654,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552956920,1020
184972383,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552955918,1002
184987653,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552955918,1002
184972382,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552954950,968
184987652,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552954950,968
184972381,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552954008,942
184987651,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552954008,942
184972380,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552952009,998
184987650,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552952009,998
184972379,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552951039,970
184987649,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552951039,970
184972378,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552950071,968
184987648,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552950071,968
184972377,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552949080,991
184987647,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552949080,991
184972376,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552948095,985
184987646,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552948095,985
184972375,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552947114,978
184987645,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552947114,978
184972374,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552946136,978
184987644,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643552946136,978
