"id","user_id","unix_in_ms","ibi"
184681191,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643477000362,938
184684574,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643477000362,938
184681190,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476999403,959
184684573,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476999403,959
184681189,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476997387,949
184684572,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476997387,949
184681188,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476996420,967
184684571,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476996420,967
184681187,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476995398,1022
184684570,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476995398,1022
184681186,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476994461,937
184684569,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476994461,937
184681185,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476993559,902
184684568,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476993559,902
184681184,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476992198,875
184684567,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476992198,875
184681183,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476991253,945
184684566,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476991253,945
184681182,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476990318,935
184684565,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476990318,935
184681181,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476988493,925
184684564,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476988493,925
184681180,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476987629,864
184684563,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476987629,864
184681179,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476986818,811
184684562,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476986818,811
184681178,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476985897,921
184684561,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476985897,921
184681177,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476984828,1069
184684560,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476984828,1069
184681176,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476983737,1089
184684559,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476983737,1089
184681175,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476982658,1079
184684558,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476982658,1079
184681174,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476981642,1016
184684557,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476981642,1016
184681173,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476980612,1030
184684556,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476980612,1030
184681172,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476979529,1083
184684555,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476979529,1083
184681171,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476978259,1268
184684554,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476978259,1268
184681170,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476977067,1192
184684553,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476977067,1192
184681169,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476975898,1169
184684552,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476975898,1169
184681168,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476974774,1124
184684551,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476974774,1124
184681167,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476973645,1129
184684550,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476973645,1129
184681166,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476971334,1307
184684549,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476971334,1307
184681165,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476970234,1100
184684548,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476970234,1100
184681164,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476969256,978
184684547,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476969256,978
184681163,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476968219,1037
184684546,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476968219,1037
184681162,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476967219,1000
184684545,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476967219,1000
184681161,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476966043,1174
