"id","user_id","unix_in_ms","ibi"
184692772,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481485206,880
184699928,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481485206,880
184692771,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481484311,895
184699927,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481484311,895
184692770,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481483311,1000
184699926,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481483311,1000
184692769,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481482256,1054
184699925,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481482256,1054
184692768,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481481327,929
184699924,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481481327,929
184692767,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481480439,888
184699923,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481480439,888
184692766,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481479538,901
184699922,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481479538,901
184692765,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481478626,912
184699921,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481478626,912
184692764,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481477486,1137
184699920,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481477486,1137
184692763,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481476652,834
184699919,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481476652,834
184692762,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481475778,874
184699918,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481475778,874
184692761,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481474840,938
184699917,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481474840,938
184692760,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481473793,1047
184699916,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481473793,1047
184692759,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481472817,972
184699915,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481472817,972
184692758,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481471953,864
184699914,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481471953,864
184692757,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481471099,854
184699913,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481471099,854
184692756,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481470251,848
184699912,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481470251,848
184692755,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481469375,876
184699911,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481469375,876
184692754,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481466951,1014
184699910,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481466951,1014
184692753,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481466021,927
184699909,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481466021,927
184692752,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481465098,923
184699908,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481465098,923
184692751,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481464163,935
184699907,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481464163,935
184692750,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481463222,941
184699906,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481463222,941
184692749,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481462266,956
184699905,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481462266,956
184692748,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481461294,969
184699904,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481461294,969
184692747,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481460254,1040
184699903,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481460254,1040
184692746,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481459147,1107
184699902,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481459147,1107
184692745,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481458187,960
184699901,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481458187,960
184692744,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481457122,1065
184699900,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481457122,1065
184692743,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481456129,990
184699899,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481456129,990
184692742,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481455186,943
184699898,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481455186,943
184692741,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481454281,905
184699897,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481454281,905
184692740,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481453379,902
184699896,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481453379,902
184692739,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481452422,957
184699895,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481452422,957
184692738,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481449108,908
184699894,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481449108,908
184692737,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481447732,884
184699893,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481447732,884
184692736,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481446851,881
184699892,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481446851,881
184692735,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481445976,875
184699891,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481445976,875
184692734,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481445091,882
184699890,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481445091,882
184692733,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481444205,886
184699889,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481444205,886
184692732,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481443306,899
184699888,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481443306,899
184692731,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481442398,908
184699887,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481442398,908
184692730,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481441501,897
184699886,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481441501,897
184692729,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481439603,895
184699885,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481439603,895
184692728,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481438733,870
184699884,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481438733,870
184692727,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481437907,826
184699883,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481437907,826
184692726,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481436229,956
184699882,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481436229,956
184692725,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481435294,935
184699881,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481435294,935
184692724,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481434361,933
184699880,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481434361,933
184692723,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481433464,897
184699879,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481433464,897
184692722,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481432546,918
184699878,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481432546,918
184692721,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481431567,977
184699877,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481431567,977
184692720,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481430616,951
184699876,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481430616,951
184692719,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481429789,827
184699875,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481429789,827
184692718,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481428970,819
184699874,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481428970,819
184692717,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481428145,825
184699873,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481428145,825
184692716,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481427301,841
184699872,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481427301,841
184692715,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481426468,833
184699871,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481426468,833
184692714,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481425650,818
184699870,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481425650,818
184692713,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481424844,806
184699869,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481424844,806
184692712,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481424039,805
184699868,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481424039,805
184692711,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481423240,796
184699867,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481423240,796
184692710,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481422444,796
184699866,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481422444,796
184692709,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481421653,791
184699865,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481421653,791
184692708,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481420839,814
184699864,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481420839,814
184692707,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481420009,830
184699863,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481420009,830
184692706,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481419205,802
184699862,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481419205,802
184692705,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481418425,780
184699861,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481418425,780
184692704,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481417658,767
184699860,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481417658,767
184692703,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481416892,766
184699859,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481416892,766
184692702,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481416119,773
184699858,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481416119,773
184692701,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481415316,800
184699857,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481415316,800
184692700,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481414502,814
184699856,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481414502,814
184692699,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481413678,824
184699855,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481413678,824
184692698,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481412830,848
184699854,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481412830,848
184692697,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481411972,858
184699853,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481411972,858
184692696,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481411036,932
184699852,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481411036,932
184692695,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481409864,1172
184699851,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481409864,1172
184692694,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481408851,1013
184699850,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481408851,1013
184692693,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481407757,1094
184699849,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481407757,1094
184692692,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481406788,969
184699848,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481406788,969
184692691,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481405814,972
184699847,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481405814,972
184692690,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481404829,985
184699846,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481404829,985
184692689,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481403845,984
184699845,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481403845,984
184692688,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481402872,973
184699844,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481402872,973
184692687,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481401818,1054
184699843,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481401818,1054
184692686,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481399756,862
184699842,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481399756,862
184692685,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481398808,948
184699841,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481398808,948
184692684,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481397827,981
184699840,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481397827,981
184692683,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481396910,917
184699839,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481396910,917
184692682,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481395977,933
184699838,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481395977,933
184692681,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481393978,996
184699837,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481393978,996
184692680,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481392953,1025
184699836,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481392953,1025
184692679,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481392000,953
184699835,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481392000,953
184692678,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481390463,882
184699834,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481390463,882
184692677,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481389493,970
184699833,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481389493,970
184692676,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481388433,1060
184699832,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481388433,1060
184692675,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481387454,979
184699831,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481387454,979
184692674,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481386543,911
184699830,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481386543,911
184692673,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481384651,889
184699829,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481384651,889
184692672,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481383794,857
184699828,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481383794,857
184692671,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481382957,837
184699827,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481382957,837
184692670,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481382066,891
184699826,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481382066,891
184692669,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481381134,932
184699825,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481381134,932
184692668,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481380191,940
184699824,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481380191,940
184692667,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481379196,995
184699823,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481379196,995
184692666,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481378010,1186
184699822,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643481378010,1186
