"id","user_id","unix_in_ms","ibi"
38091777,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170846544,650
38091776,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170845864,680
38091775,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170845184,680
38091774,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170844486,690
38091773,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170843782,704
38091772,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170843046,736
38091771,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170842288,758
38091770,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170841548,740
38091769,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170840805,739
38091768,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170840000,805
38091767,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170839218,782
38091766,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170838568,650
38091765,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170837938,630
38091764,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170836289,654
38091763,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170835597,692
38091762,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170834858,739
38091761,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170833624,755
38091760,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170832866,758
38091759,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170832106,760
38091758,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170831336,770
38091757,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170830559,777
38091756,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170829828,730
38091755,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170829172,656
38091754,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170828431,741
38091753,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170827648,783
38091752,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170826857,791
38091751,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170826113,740
38091750,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170825356,757
38091749,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170824578,778
38091748,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170823808,770
38091747,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170823018,790
38091746,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170820144,779
38091745,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170819352,792
38091744,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170818548,797
38091743,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170817723,825
38091742,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170816913,810
38091741,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170816128,785
38091740,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170815337,791
38091739,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170814543,787
38091738,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170813744,799
38091737,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170812890,854
38091736,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170811338,819
38091735,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170810549,789
38091734,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170809712,837
38091733,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170808888,824
38091732,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170807210,858
38091731,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170806352,858
38091730,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170805485,867
38091729,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170804632,853
38091728,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170803801,831
38091727,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170803012,783
38091726,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170802211,801
38091725,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170801358,853
38091724,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170800568,790
38091723,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170799746,822
38091722,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170797886,848
38091721,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170797084,802
38091720,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170796300,784
38091719,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170795504,796
38091718,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170794706,798
38091717,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170793907,792
38091716,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170793112,795
38091715,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170792318,794
38091714,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170791496,822
38091713,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170790672,824
38091712,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170789878,791
38091711,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170789081,797
38091710,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170788274,807
38091709,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170787472,802
38091708,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170785957,747
38091707,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170785223,734
38091706,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170784522,701
38091705,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170783848,674
38091704,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170783166,682
38091703,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170782457,699
38091702,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170781701,756
38091701,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170780966,735
38091700,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170780264,702
38091699,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170779580,684
38091698,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170778897,682
38091697,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170778231,666
38091696,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170777578,653
38091695,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170776944,634
38091694,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170776305,639
38091693,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170775668,633
38091692,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170775052,616
38091691,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170774445,607
38091690,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170773832,613
38091689,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170772646,585
38091688,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170772056,590
38091687,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170771451,605
38091686,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170770840,611
38091685,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170770271,569
38091684,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170769692,573
38091683,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170769110,582
38091682,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170768530,580
38091681,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170767960,570
38091680,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170767388,572
38091679,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170765824,566
38091678,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170765267,557
38091677,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170764715,552
38091676,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170764152,563
38091675,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170763582,570
38091674,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170762991,583
38091673,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170762408,583
38091672,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170761825,583
38091671,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170761070,583
38091670,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170760500,570
38091669,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170759966,534
38091668,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170759440,526
38091667,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170758869,571
38091666,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170758276,592
38091665,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170757683,593
38091664,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170757095,588
38091663,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170756504,591
38091662,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170755914,590
38091661,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170755331,579
38091660,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170754755,576
38091659,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170754185,570
38091658,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170753632,553
38091657,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170753095,537
38091656,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170752548,542
38091655,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170751999,549
38091654,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170751439,560
38091653,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170750880,559
38091652,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170749732,587
38091651,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170749124,608
38091650,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170748493,631
38091649,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170747856,637
38091648,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170747212,644
38091647,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170746577,632
38091646,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170745943,634
38091645,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170745315,628
38091644,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170744704,611
38091643,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170744129,575
38091642,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170743535,587
38091641,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170742940,595
38091640,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170742362,578
38091639,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170741776,586
38091638,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170740551,620
38091637,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170739944,607
38091636,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170739351,593
38091635,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170738752,599
38091634,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170738150,602
38091633,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170737545,600
38091632,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170736954,591
38091631,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170736371,583
38091630,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170735768,603
38091629,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170735159,609
38091628,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170734535,618
38091627,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170733907,628
38091626,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170733281,626
38091625,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170732672,609
38091624,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170731463,602
38091623,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170730858,605
38091622,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170730242,616
38091621,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170729632,610
38091620,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170729025,607
38091619,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170728420,602
38091618,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170727813,607
38091617,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170727188,625
38091616,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170726576,612
38091615,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170725971,605
38091614,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170725357,613
38091613,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170724741,616
38091612,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170724130,611
38091611,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170723520,610
38091610,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170722913,607
38091609,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170722304,602
38091608,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170721709,595
38091607,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170721122,587
38091606,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170720536,586
38091605,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170719949,587
38091604,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170719362,581
38091603,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170718760,602
38091602,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170718147,613
38091601,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170717528,619
38091600,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170716295,622
38091599,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170715679,616
38091598,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170715069,610
38091597,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170714464,605
38091596,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170713863,601
38091595,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170713256,600
38091594,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170712657,599
38091593,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170712060,597
38091592,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170711464,596
38091591,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170710866,598
38091590,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170710263,599
38091589,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170709662,601
38091588,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170709056,606
38091587,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170708432,624
38091586,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170707807,625
38091585,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170707180,625
38091584,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170706562,618
38091583,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170705963,599
38091582,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170705384,579
38091581,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170704796,588
38091580,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170704184,610
38091579,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170703563,621
38091578,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170702948,615
38091577,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170702344,604
38091576,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170701161,594
38091575,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170700564,597
38091574,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170699971,593
38091573,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170699384,587
38091572,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170698794,590
38091571,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170698184,602
38091570,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170697577,607
38091569,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170696970,607
38091568,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170696360,610
38091567,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170695145,608
38091566,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170694540,605
38091565,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170693937,603
38091564,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170693336,601
38091563,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170692740,596
38091562,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170692146,590
38091561,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170691555,591
38091560,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170690960,595
38091559,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170690352,608
38091558,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170689708,644
38091557,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170688045,659
38091556,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170687378,667
38091555,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170686698,680
38091554,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170685635,682
38091553,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170684967,668
38091552,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170684303,664
38091551,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170683624,679
38091550,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170682931,693
38091549,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170682233,691
38091548,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170681566,667
38091547,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170680909,657
38091546,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170680264,645
38091545,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170679131,538
38091544,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170678542,589
38091543,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170677940,602
38091542,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170677328,612
38091541,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170676716,612
38091540,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170675090,617
38091539,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170674469,621
38091538,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170673846,623
38091537,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170673224,622
38091536,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170671983,627
38091535,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170671359,624
38091534,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170670728,631
38091533,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170669816,634
38091532,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170669179,637
38091531,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170668545,634
38091530,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170667904,641
38091529,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170667192,712
38091528,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170666524,667
38091527,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170665870,654
38091526,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170665214,656
38091525,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170664552,662
38091524,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170663877,675
38091523,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637170662765,660
