"id","user_id","unix_in_ms","ibi"
185019824,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555764809,806
185019823,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555763980,829
185019822,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555763087,893
185019821,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555762322,765
185019820,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555761679,643
185019819,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555760282,773
185019818,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555759468,814
185019817,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555758635,832
185019816,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555757786,849
185019815,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555756944,842
185019814,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555755351,886
185019813,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555754502,849
185019812,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555753736,766
185019811,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555752966,770
185019810,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555752109,857
185019809,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555751230,878
185019808,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555750398,832
185019807,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555749596,802
185019806,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555748782,814
185019805,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555747962,820
185019804,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555747159,801
185019803,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555746385,774
185019802,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555745613,772
185019801,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555744810,803
185019800,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555744015,795
185019799,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555743211,801
185019798,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555742391,820
185019797,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555741565,826
185019796,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555740740,825
185019795,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555739916,824
185019794,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555738125,790
185019793,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555737369,756
185019792,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555736671,698
185019791,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555735410,815
185019790,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555734588,822
185019789,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555733764,824
185019788,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555732950,814
185019787,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555732124,826
185019786,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555731305,817
185019785,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555730525,780
185019784,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555729695,830
185019783,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555728868,827
185019782,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555728064,804
185019781,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555727256,806
185019780,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555726438,818
185019779,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555725570,868
185019778,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555724724,846
185019777,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555723915,809
185019776,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555723105,808
185019775,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555722294,811
185019774,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555721500,794
185019773,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555720728,772
185019772,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555719964,764
185019771,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555719211,752
185019770,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555718453,758
185019769,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555717679,774
185019768,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555716892,787
185019767,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555716115,777
185019766,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555715330,783
185019765,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555714543,787
185019764,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555713725,818
185019763,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555712946,779
185019762,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555712175,771
185019761,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555710395,779
185019760,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555709626,769
185019759,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555708843,783
185019758,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555708086,757
185019757,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555707324,762
185019756,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555706440,829
185019755,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555705634,806
185019754,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555704839,795
185019753,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555703028,806
185019752,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555702186,842
185019751,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555701193,993
185019750,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555700258,935
185019749,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555699413,845
185019748,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555698592,819
185019747,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555697768,824
185019746,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555696949,819
185019745,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555695410,864
185019744,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555694534,876
185019743,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555693654,880
185019742,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555692668,986
185019741,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555691720,948
185019740,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555689798,919
185019739,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555688854,944
185019738,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555687938,916
185019737,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555686310,922
185019736,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555685369,941
185019735,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643555684472,897
