"id","user_id","unix_in_ms","ibi"
38092215,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171163678,601
38092214,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171163080,598
38092213,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171162487,593
38092212,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171161896,586
38092211,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171161312,584
38092210,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171160718,594
38092209,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171160104,614
38092208,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171159396,708
38092207,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171157568,617
38092206,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171156962,606
38092205,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171156345,617
38092204,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171155712,633
38092203,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171154487,601
38092202,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171153880,607
38092201,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171153275,605
38092200,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171152664,611
38092199,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171152046,618
38092198,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171151412,625
38092197,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171150782,630
38092196,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171150120,662
38092195,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171149440,680
38092194,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171148131,632
38092193,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171147542,589
38092192,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171146923,619
38092191,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171146304,619
38092190,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171145684,620
38092189,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171145054,621
38092188,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171144433,621
38092187,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171143812,621
38092186,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171143192,620
38092185,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171142573,619
38092184,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171141950,619
38092183,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171141329,621
38092182,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171140705,624
38092181,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171140080,625
38092180,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171139454,626
38092179,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171138810,637
38092178,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171138151,659
38092177,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171137464,687
38092176,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171136728,736
38092175,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171135350,673
38092174,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171134692,658
38092173,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171134044,648
38092172,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171133408,636
38092171,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171132774,634
38092170,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171131990,777
38092169,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171131329,661
38092168,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171130738,591
38092167,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171130104,634
38092166,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171128607,748
38092165,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171127908,699
38092164,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171127226,682
38092163,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171126568,658
38092162,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171125919,649
38092161,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171125270,644
38092160,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171124627,643
38092159,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171123981,646
38092158,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171123304,677
38092157,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171122522,782
38092156,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171121716,801
38092155,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171121025,691
