"id","user_id","unix_in_ms","ibi"
184728816,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488772585,473
184728815,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488772045,540
184728814,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488771516,529
184728813,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488770981,535
184728812,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488770441,540
184728811,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488768885,553
184728810,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488768327,558
184728809,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488767736,591
184728808,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488767067,669
184728807,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488766473,594
184728806,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488765899,572
184728805,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488765330,569
184728804,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488764752,578
184728803,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488764176,576
184728802,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488763608,568
184728801,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488763058,547
184728800,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488762520,538
184728799,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488761987,533
184728798,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488761412,514
184728797,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488760897,515
184728796,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488760382,515
184728795,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488759859,523
184728794,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488759339,520
184728793,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488757807,531
184728792,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488757291,516
184728791,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488756775,516
184728790,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488756242,533
