"id","user_id","unix_in_ms","ibi"
184680868,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476635393,1000
184684251,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476635393,1000
184680867,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476634357,1036
184684250,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476634357,1036
184680866,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476633275,1082
184684249,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476633275,1082
184680865,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476632208,1065
184684248,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476632208,1065
184680864,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476631155,1053
184684247,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476631155,1053
184680863,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476630126,1029
184684246,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476630126,1029
184680862,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476629043,1083
184684245,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476629043,1083
184680861,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476628055,988
184684244,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476628055,988
184680860,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476624299,1371
184684243,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476624299,1371
184680859,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476623202,1097
184684242,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476623202,1097
184680858,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476622136,1066
184684241,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476622136,1066
184680857,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476621096,1040
184684240,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476621096,1040
184680856,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476620044,1051
184684239,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476620044,1051
184680855,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476618981,1063
184684238,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476618981,1063
184680854,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476617982,999
184684237,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476617982,999
184680853,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476616975,1007
184684236,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476616975,1007
184680852,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476616000,975
184684235,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476616000,975
184680851,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476614156,842
184684234,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476614156,842
184680850,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476613240,916
184684233,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476613240,916
184680849,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476612248,992
184684232,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476612248,992
184680848,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476611184,1064
184684231,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476611184,1064
184680847,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476609952,1151
184684230,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476609952,1151
184680846,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476608691,1261
184684229,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476608691,1261
184680845,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476607608,1083
184684228,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476607608,1083
184680844,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476606533,1075
184684227,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476606533,1075
184680843,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476605449,1084
184684226,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476605449,1084
184680842,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476602994,1190
184684225,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476602994,1190
184680841,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476601746,1248
184684224,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476601746,1248
184680840,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476600729,1017
184684223,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476600729,1017
184680839,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476599675,1054
184684222,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476599675,1054
184680838,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476598727,948
184684221,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476598727,948
184680837,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476597853,872
184684220,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476597853,872
184680836,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476596951,902
184684219,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476596951,902
184680835,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476595936,1015
184684218,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476595936,1015
184680834,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476594780,1156
184684217,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476594780,1156
184680833,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476593576,1204
184684216,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476593576,1204
184680832,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476591436,1138
184684215,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476591436,1138
184680831,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476590358,1078
184684214,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476590358,1078
184680830,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476589327,1031
184684213,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476589327,1031
184680829,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476588306,1021
184684212,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476588306,1021
184680828,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476587284,1022
184684211,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476587284,1022
184680827,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476585928,1115
184684210,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476585928,1115
184680826,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476584920,1008
184684209,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476584920,1008
184680825,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643476583847,1073
