"id","user_id","unix_in_ms","ibi"
39838199,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171931898,818
39838198,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171930205,903
39838197,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171929369,836
39838196,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171928543,826
39838195,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171927696,847
39838194,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171926726,970
39838193,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171924831,897
39838192,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171923969,862
39838191,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171923087,882
39838190,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171922184,903
39838189,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171921314,870
39838188,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171920490,821
39838187,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171919694,796
39838186,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171918957,737
39838185,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171917318,926
39838184,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171916453,865
39838183,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171915593,860
39838182,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171914808,785
39838181,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171913260,753
39838180,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171912479,781
39838179,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171911673,806
39838178,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171910856,817
39838177,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171910107,749
39838176,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171907322,779
39838175,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171906520,802
39838174,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171905702,818
39838173,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171904888,810
39838172,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171904091,797
39838171,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171903310,781
39838170,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171902464,846
39838169,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171901711,753
39838168,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171900768,807
39838167,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171899910,858
39838166,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171898089,817
39838165,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171897301,788
39838164,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171896487,814
39838163,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171895160,790
39838162,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171894386,774
39838161,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171893638,748
39838160,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171892880,758
39838159,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171891346,773
39838158,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171890567,779
39838157,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171889780,787
39838156,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171888992,788
39838155,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171888238,754
39838154,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171886888,766
39838153,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171886085,803
39838152,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171885258,825
39838151,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171884453,805
39838150,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171883653,800
39838149,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171882848,805
39838148,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171882031,817
39838147,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171880203,818
39838146,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171879380,823
39838145,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171878558,822
39838144,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171877728,830
39838143,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171876062,824
39838142,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171875203,859
39838141,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171874381,822
39838140,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171873592,789
39838139,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171872786,806
39838138,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171871967,811
39838137,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171871128,839
39838136,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171870294,834
39838135,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171868769,848
39838134,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171867888,881
39838133,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171866859,1029
39838132,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171865920,939
39838131,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171865022,898
39838130,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171863117,902
39838129,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171862202,915
39838128,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171861300,902
39838127,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171860408,892
39838126,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171859488,920
39838125,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171858418,902
39838124,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171857538,880
39838123,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171856672,866
39838122,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171855816,856
39838121,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171854959,857
39838120,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171854117,838
39838119,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171853339,778
39838118,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171852630,709
39838117,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171851840,790
39838116,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171850982,858
39838115,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171849140,839
39838114,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171848290,850
39838113,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171847416,874
39838112,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171846576,840
39838111,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171845908,668
39838110,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171845163,738
39838109,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171844349,814
39838108,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171843464,885
39838107,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171842440,1024
39838106,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171840764,816
39838105,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171839994,770
39838104,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171839208,786
39838103,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171837485,853
39838102,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171836421,1064
39838101,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1637171835594,827
