"id","user_id","unix_in_ms","ibi"
185032793,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558431885,1029
185035508,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558431885,1029
185032792,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558430865,1020
185035507,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558430865,1020
185032791,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558430033,832
185035506,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558430033,832
185032790,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558428449,839
185035505,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558428449,839
185032789,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558427614,835
185035504,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558427614,835
185032788,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558426728,886
185035503,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558426728,886
185032787,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558425804,924
185035502,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558425804,924
185032786,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558423855,997
185035501,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558423855,997
185032785,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558422831,1024
185035500,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558422831,1024
185032784,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558421831,1000
185035499,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558421831,1000
185032783,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558420824,1007
185035498,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558420824,1007
185032782,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558419837,987
185035497,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558419837,987
185032781,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558417874,961
185035496,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558417874,961
185032780,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558416926,948
185035495,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558416926,948
185032779,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558415970,956
185035494,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558415970,956
185032778,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558415000,970
185035493,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558415000,970
185032777,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558414009,991
185035492,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558414009,991
185032776,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558412972,1032
185035491,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558412972,1032
185032775,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558411984,988
185035490,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558411984,988
185032774,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558411064,920
185035489,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558411064,920
185032773,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558409198,993
185035488,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558409198,993
185032772,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558408219,979
185035487,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558408219,979
185032771,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558407292,927
185035486,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558407292,927
185032770,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558406408,884
185035485,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558406408,884
185032769,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558405530,878
185035484,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558405530,878
185032768,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558403656,873
185035483,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558403656,873
185032767,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558402806,850
185035482,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558402806,850
185032766,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558401934,872
185035481,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558401934,872
185032765,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558400098,1023
185035480,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558400098,1023
185032764,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558399136,962
185035479,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643558399136,962
