"id","user_id","unix_in_ms","ibi"
184727899,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488012951,983
184727898,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488011978,973
184727897,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488010232,866
184727896,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488009453,779
184727895,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488008638,815
184727894,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488007789,849
184727893,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488006928,861
184727892,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488005001,924
184727891,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488004042,959
184727890,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488003132,910
184727889,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488002178,954
184727888,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488001208,970
184727887,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488000245,959
184727886,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487999289,956
184727885,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487998314,975
184727884,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487997322,992
184727883,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487996326,996
184727882,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487995330,994
184727881,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487994330,1000
184727880,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487993317,1013
184727879,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487992294,1023
184727878,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487991298,977
184727877,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487990397,901
184727876,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487989543,854
184727875,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487988694,849
184727874,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487987823,871
184727873,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487985929,890
184727872,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487985037,892
184727871,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487984131,906
184727870,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487983237,894
184727869,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487981788,851
184727868,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487980879,909
184727867,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487979949,930
184727866,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487976830,1020
184727865,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487976082,748
184727864,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487975303,779
184727863,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487973721,888
184727862,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487972691,1030
184727861,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487971666,1025
184727860,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487970780,886
184727859,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487969905,875
184727858,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487968020,883
184727857,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487967104,916
184727856,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487966167,937
184727855,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487965225,942
184727854,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487964293,932
184727853,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487963365,926
184727852,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487962425,940
184727851,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487961461,964
184727850,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487959513,941
184727849,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487958571,942
184727848,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487957630,941
184727847,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487956682,948
184727846,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487955741,941
184727845,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487953459,913
184727844,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487952638,821
184727843,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487951760,878
184727842,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487949850,907
184727841,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487948932,918
184727840,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487948010,922
184727839,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487946439,803
184727838,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487945581,858
184727837,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487944697,884
184727836,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487943798,899
184727835,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487942879,919
184727834,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487940942,935
184727833,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487940026,916
184727832,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487939107,919
184727831,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487938446,661
184727830,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487937711,735
184727829,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487936819,890
184727828,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487936009,810
184727827,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487935336,673
184727826,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487933933,791
184727825,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487933191,742
184727824,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487932444,747
184727823,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487931666,778
184727822,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487930862,804
184727821,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487929012,848
184727820,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487928140,872
184727819,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487927269,871
184727818,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487926400,869
184727817,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487925536,864
184727816,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487924685,850
184727815,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487923881,804
184727814,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487923098,783
184727813,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487922264,834
184727812,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487921397,867
184727811,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487920509,885
184727810,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487919651,858
184727809,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487918844,807
184727808,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487918044,800
184727807,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487917219,825
184727806,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487916293,924
184727805,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487915350,943
184727804,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487914409,941
184727803,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487912595,920
184727802,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487911657,938
184727801,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487910741,916
184727800,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487909823,918
184727799,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487908901,922
184727798,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487906970,928
184727797,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487906021,949
184727796,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487905056,965
184727795,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487904092,964
184727794,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487903162,930
184727793,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487902232,927
184727792,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487901215,1017
184727791,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487900087,1128
184727790,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487899155,932
184727789,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487898165,990
184727788,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487897197,967
184727787,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487896317,880
184727786,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487895455,862
184727785,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487894584,871
184727784,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487893699,885
184727783,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487892792,905
184727782,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487891891,901
184727781,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487890993,898
184727780,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487890092,901
184727779,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487889185,907
184727778,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487886941,909
184727777,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487885983,958
184727776,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487885038,945
184727775,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487883524,804
184727774,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487882691,833
184727773,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487881829,862
184727772,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487880955,874
184727771,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487880080,875
184727770,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487879218,860
184727769,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487878349,869
184727768,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487877489,860
184727767,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487876664,825
184727766,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487875839,825
184727765,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487874016,821
184727764,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487873187,829
184727763,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487872378,809
184727762,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487871567,811
184727761,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487870706,861
184727760,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487869825,879
184727759,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487868943,882
184727758,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487868058,885
184727757,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487867156,902
184727756,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487866209,947
184727755,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487865209,997
184727754,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487864228,981
184727753,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487863252,976
184727752,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487861561,863
184727751,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487860662,899
184727750,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487859802,860
184727749,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487858963,839
184727748,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487858148,815
184727747,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487856356,790
184727746,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487855576,780
184727745,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487854800,776
184727744,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487854027,773
184727743,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487853244,783
184727742,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487852465,775
184727741,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487851646,819
184727740,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487850923,723
184727739,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487850190,733
184727738,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487849449,741
184727737,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487848723,725
184727736,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487848019,704
184727735,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487847291,728
184727734,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487845989,778
184727733,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487845182,807
184727732,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487844401,781
184727731,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643487843624,777
