"id","user_id","unix_in_ms","ibi"
185039314,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564365000,561
185039313,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564364000,578
185039312,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564363000,586
185039311,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564362000,584
185039310,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564361000,595
185039309,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564360000,603
185039308,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564358000,570
185039307,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564357000,562
185039306,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564356000,570
185039305,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564355000,575
185039304,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564354000,579
185039303,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564353000,583
185039302,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564352000,584
185039301,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564351000,583
185039300,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564350000,579
185039299,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564349000,552
185039298,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564348000,545
185039297,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564347000,539
185039296,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564346000,557
185039295,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564345000,580
185039294,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564344000,583
185039293,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564343000,588
185039292,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564342000,594
185039291,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564341000,562
185039290,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564340000,550
185039289,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564339000,550
185039288,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564338000,558
185039287,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564336000,550
185039286,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564335000,566
185039285,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564334000,566
185039284,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564333000,571
185039283,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564332000,570
185039282,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564331000,568
185039281,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564330000,562
185039280,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564329000,551
185039279,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564328000,558
185039278,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564327000,554
185039277,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564325000,542
185039276,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564324000,566
185039275,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564323000,591
185039274,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564322000,591
185039273,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564321000,593
185039272,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564320000,592
185039271,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564319000,579
185039270,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564318000,569
185039269,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564317000,567
185039268,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564316000,567
185039267,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564315000,574
185039266,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564314000,563
185039265,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564313000,562
185039264,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564312000,554
185039263,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564311000,546
185039262,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564310000,562
185039261,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564309000,565
185039260,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564308000,564
185039259,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564306000,580
185039258,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564305000,602
185039257,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564304000,583
185039256,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564303000,588
185039255,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564302000,583
185039254,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564301000,578
185039253,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564300000,621
185039252,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564299000,543
185039251,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564297000,556
185039250,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564296000,620
185039249,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564295000,583
185039248,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564294000,566
185039247,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564293000,581
185039246,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564292000,567
185039245,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564291000,579
185039244,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564290000,581
185039243,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564289000,581
185039242,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564288000,582
185039241,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564287000,583
185039240,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564286000,583
185039239,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564285000,582
185039238,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564284000,580
185039237,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564283000,579
185039236,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564282000,593
185039235,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564280000,591
185039234,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564279000,593
185039233,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564278000,598
185039232,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564277000,597
185039231,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564276000,598
185039230,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564275000,599
185039229,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564274000,606
185039228,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564273000,613
185039227,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564272000,617
185039226,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564270000,601
185039225,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564269000,603
185039224,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564268000,582
