"id","user_id","unix_in_ms","ibi"
185041044,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643562028459,870
185041043,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643562027664,795
185041042,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643562026872,792
185041041,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643562025241,896
185041040,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643562024335,906
185041039,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643562023416,919
185041038,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643562021361,1026
185041037,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643562020567,794
185041036,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643562019762,805
185041035,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643562018884,878
185041034,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643562017954,930
185041033,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643562015536,911
185041032,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643562014488,1048
185041031,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643562013486,999
185041030,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643562012559,927
185041029,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643562011702,857
185041028,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643562010912,790
185041027,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643562009280,835
185041026,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643562008385,895
185041025,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643562007508,877
185041024,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643562006628,880
185041023,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643562005720,908
185041022,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643562003647,914
185041021,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643562002744,903
185041020,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643562001848,896
185041019,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643562000965,883
185041018,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643562000107,857
185041017,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643561999275,832
185041016,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643561998453,822
185041015,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643561997524,929
185041014,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643561996397,1127
185041013,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643561995471,922
185041012,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643561994507,964
185041011,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643561993451,1056
185041010,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643561992452,999
185041009,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643561991459,993
185041008,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643561990288,1164
185041007,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643561989242,1046
185041006,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643561988229,1013
185041005,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643561987240,989
185041004,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643561986274,966
