"id","user_id","unix_in_ms","ibi"
184682042,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643478012443,807
184685425,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643478012443,807
184682041,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643478011704,739
184685424,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643478011704,739
184682040,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643478010983,721
184685423,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643478010983,721
184682039,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643478010174,809
184685422,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643478010174,809
184682038,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643478009392,782
184685421,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643478009392,782
184682037,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643478008604,786
184685420,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643478008604,786
184682036,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643478007804,800
184685419,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643478007804,800
184682035,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643478006998,806
184685418,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643478006998,806
184682034,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643478006186,812
184685417,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643478006186,812
184682033,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643478005058,860
184685416,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643478005058,860
184682032,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643478004217,841
184685415,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643478004217,841
184682031,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643478003383,834
184685414,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643478003383,834
184682030,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643478002466,917
184685413,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643478002466,917
184682029,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643478001454,1012
184685412,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643478001454,1012
