"id","user_id","unix_in_ms","ibi"
184728225,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488358991,910
184728224,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488358103,888
184728223,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488357207,896
184728222,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488356270,937
184728221,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488355362,908
184728220,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488354397,961
184728219,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488353424,973
184728218,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488352451,973
184728217,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488350549,964
184728216,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488349611,938
184728215,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488348637,974
184728214,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488347658,979
184728213,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488346679,979
184728212,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488344741,935
184728211,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488343811,930
184728210,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488342890,921
184728209,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488341285,857
184728208,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488340442,843
184728207,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488339605,837
184728206,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488338709,896
184728205,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488337785,924
184728204,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488335853,929
184728203,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488334910,943
184728202,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488333930,980
184728201,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488333015,915
184728200,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488332190,825
184728199,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488331307,881
184728198,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488330362,945
184728197,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488329423,939
184728196,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488328484,939
184728195,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488327550,934
184728194,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488326646,900
184728193,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488325832,814
184728192,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488324965,867
184728191,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488324036,929
184728190,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488323097,939
184728189,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488322165,929
184728188,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488321241,924
184728187,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488320321,920
184728186,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488318570,918
184728185,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488317615,955
184728184,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488316629,986
184728183,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488315734,895
184728182,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488314846,888
184728181,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488312953,890
184728180,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488312074,879
184728179,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488311180,894
184728178,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488309358,951
184728177,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488308472,886
184728176,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488307639,833
184728175,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488306885,754
184728174,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488306094,791
184728173,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488305262,830
184728172,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488304420,842
184728171,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488303579,841
184728170,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488302741,838
184728169,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488301884,857
184728168,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488300025,856
184728167,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488299173,852
184728166,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488298341,832
184728165,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488297514,827
184728164,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488296677,837
184728163,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488295848,826
184728162,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488295040,808
184728161,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488294238,802
184728160,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488292705,867
184728159,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488291805,900
184728158,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488290897,908
184728157,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488289986,911
184728156,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488289079,907
184728155,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488287170,907
184728154,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488286247,923
184728153,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488285323,924
184728152,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488284416,907
184728151,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488283571,845
184728150,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488282759,808
184728149,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488281865,894
184728148,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488280940,925
184728147,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488280012,928
184728146,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488279082,930
184728145,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488278142,938
184728144,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488277202,940
184728143,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488276266,936
184728142,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488274510,909
184728141,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488273596,914
184728140,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488272668,928
184728139,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488271728,940
184728138,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488270781,947
184728137,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488268838,940
184728136,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488267915,923
184728135,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488266988,927
184728134,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488266054,934
184728133,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488265107,947
184728132,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488264134,971
184728131,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488263139,995
184728130,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488262135,1004
184728129,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488261142,993
184728128,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488260195,947
184728127,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488258963,969
184728126,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488258040,923
184728125,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488256117,921
184728124,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488255188,929
184728123,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488254264,924
184728122,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488253360,904
184728121,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488252503,857
184728120,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488251666,835
184728119,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488250828,838
184728118,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488249977,851
184728117,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488248338,891
184728116,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488247414,924
184728115,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488246487,927
184728114,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488245551,936
184728113,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488244659,892
184728112,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488242796,861
184728111,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488241953,843
184728110,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488241096,857
184728109,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488239443,886
184728108,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488238556,887
184728107,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488237669,887
184728106,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488236777,892
184728105,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488235756,1021
184728104,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488233643,944
184728103,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488232706,937
184728102,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488231761,945
184728101,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488229841,917
184728100,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488228956,885
184728099,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488228077,879
184728098,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488226388,903
184728097,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488225486,902
184728096,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643488224590,896
