"id","user_id","unix_in_ms","ibi"
184681461,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643477251432,828
184684844,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643477251432,828
184681460,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643477250595,837
184684843,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643477250595,837
184681459,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643477249810,785
184684842,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643477249810,785
184681458,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643477248732,681
184684841,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643477248732,681
184681457,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643477248044,688
184684840,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643477248044,688
184681456,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643477247382,662
184684839,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643477247382,662
184681455,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643477246768,614
184684838,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643477246768,614
184681454,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643477246202,566
184684837,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643477246202,566
184681453,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643477245609,590
184684836,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643477245609,590
184681452,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643477244974,635
184684835,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643477244974,635
184681451,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643477244317,657
184684834,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643477244317,657
184681450,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643477243660,657
184684833,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643477243660,657
184681449,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643477243014,646
184684832,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643477243014,646
184681448,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643477241387,624
184684831,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643477241387,624
184681447,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643477240763,624
184684830,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643477240763,624
184681446,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643477240125,638
184684829,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643477240125,638
184681445,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643477239472,653
