"id","user_id","unix_in_ms","ibi"
185033772,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643559890544,885
185036487,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643559890544,885
185033771,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643559889672,872
185036486,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643559889672,872
185033770,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643559887467,870
185036485,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643559887467,870
185033769,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643559886567,900
185036484,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643559886567,900
185033768,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643559885672,895
185036483,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643559885672,895
185033767,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643559884756,916
185036482,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643559884756,916
185033766,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643559883863,893
185036481,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643559883863,893
185033765,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643559883002,859
185036480,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643559883002,859
185033764,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643559882148,854
185036479,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643559882148,854
185033763,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643559881297,851
185036478,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643559881297,851
185033762,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643559880440,857
185036477,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643559880440,857
185033761,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643559879649,791
185036476,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643559879649,791
185033760,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643559878085,827
185036475,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643559878085,827
185033759,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643559875933,1151
185036474,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643559875933,1151
