"id","user_id","unix_in_ms","ibi"
185021847,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556382000,1028
185021846,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556381000,1044
185021845,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556380000,1062
185021844,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556379000,1058
185021843,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556378000,1055
185021842,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556377000,1074
185021841,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556376000,1172
185021840,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556374000,1170
185021839,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556373000,1087
185021838,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556372000,1027
185021837,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556370000,997
185021836,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556369000,1070
185021835,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556368000,1135
185021834,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556367000,1091
185021833,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556366000,1068
185021832,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556365000,1037
185021831,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556364000,1013
185021830,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556363000,1021
185021829,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556362000,1049
185021828,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556361000,1065
185021827,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556360000,1057
185021826,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556359000,1044
185021825,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556358000,1012
185021824,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556357000,956
185021823,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556356000,962
185021822,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556355000,1003
185021821,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556354000,1035
185021820,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556353000,1054
185021819,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556352000,1053
185021818,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556351000,1059
185021817,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556350000,1260
185021816,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556349000,1267
185021815,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556347000,1043
185021814,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556346000,1040
185021813,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556345000,1066
185021812,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556344000,1073
185021811,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556341000,1090
185021810,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556340000,1106
185021809,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556338000,1082
185021808,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556337000,1134
185021807,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556336000,924
185021806,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556335000,981
185021805,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556334000,1111
185021804,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556333000,1139
185021803,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556332000,1063
185021802,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556331000,1057
185021801,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556330000,1131
185021800,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556329000,1147
185021799,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556328000,1073
185021798,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556327000,1055
185021797,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556326000,1037
185021796,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556325000,1015
185021795,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556324000,968
185021794,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556323000,916
185021793,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556322000,958
185021792,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556321000,1001
185021791,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556320000,971
185021790,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556319000,939
185021789,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556318000,948
185021788,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556317000,977
185021787,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556316000,989
185021786,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556315000,1012
185021785,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556314000,1034
185021784,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556313000,1056
185021783,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556312000,1057
185021782,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556311000,1034
185021781,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556310000,933
185021780,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556308000,958
185021779,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556307000,1026
185021778,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556306000,1040
185021777,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556305000,1046
185021776,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556304000,1046
185021775,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556303000,1041
185021774,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556302000,1035
185021773,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556301000,1028
185021772,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556300000,1020
185021771,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556299000,974
185021770,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556298000,943
185021769,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556297000,1007
185021768,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556296000,1052
185021767,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556295000,1152
185021766,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556294000,1091
185021765,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556293000,1078
185021764,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556292000,1075
185021763,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556291000,1069
185021762,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556289000,999
185021761,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556288000,974
185021760,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556287000,968
185021759,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556286000,962
185021758,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556285000,945
185021757,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556284000,923
185021756,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556283000,988
185021755,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556282000,1087
185021754,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556281000,1056
185021753,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556280000,1005
185021752,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556279000,1024
185021751,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556278000,1070
185021750,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556276000,1277
185021749,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556275000,1154
185021748,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556274000,1050
185021747,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556273000,1039
185021746,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556272000,1059
185021745,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556271000,1054
185021744,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556270000,909
185021743,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556269000,848
185021742,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556268000,971
185021741,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556267000,1029
185021740,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556266000,1054
185021739,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556265000,1058
185021738,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556264000,984
185021737,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556263000,974
185021736,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556262000,975
185021735,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556261000,974
185021734,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556260000,974
185021733,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556259000,976
185021732,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556258000,971
185021731,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556257000,941
185021730,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556256000,910
185021729,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556255000,924
185021728,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556254000,962
185021727,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556253000,987
185021726,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556252000,959
185021725,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556251000,948
185021724,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556250000,901
185021723,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556249000,1009
185021722,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556248000,959
185021721,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556247000,973
185021720,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556246000,992
185021719,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556245000,1040
185021718,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556244000,1149
185021717,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556243000,1062
185021716,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556241000,973
185021715,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556240000,970
185021714,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556239000,985
185021713,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556238000,1021
185021712,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556237000,1000
185021711,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556235000,1104
185021710,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556233000,994
185021709,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556232000,962
185021708,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556231000,945
185021707,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556230000,798
185021706,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556229000,795
185021705,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556228000,862
185021704,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556227000,932
185021703,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556226000,984
185021702,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556225000,1020
185021701,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556224000,1134
185021700,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556223000,1105
185021699,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556222000,1004
185021698,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556221000,926
185021697,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556220000,905
185021696,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556219000,949
185021695,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556218000,994
185021694,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556217000,997
185021693,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556216000,976
185021692,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556215000,926
185021691,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556214000,924
185021690,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556213000,919
185021689,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556212000,967
185021688,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556210000,1044
185021687,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556209000,984
185021686,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556208000,997
185021685,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556207000,1035
185021684,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556206000,1198
185021683,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556205000,1000
185021682,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556204000,1145
185021681,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556203000,1187
185021680,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556201000,937
185021679,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556200000,1034
185021678,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556199000,988
185021677,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556198000,999
185021676,"8a6fe935-e674-4dde-bd93-74e03a530108",1643556197000,1014
