"id","user_id","unix_in_ms","ibi"
185041915,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643564053851,714
185041914,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643564053172,679
185041913,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643564052532,640
185041912,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643564051872,660
185041911,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643564051231,641
185041910,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643564049544,612
185041909,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643564048950,594
185041908,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643564048333,613
185041907,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643564047713,620
185041906,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643564047081,632
185041905,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643564046436,645
185041904,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643564045794,642
185041903,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643564044154,638
185041902,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643564043503,651
185041901,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643564042868,635
185041900,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643564042232,636
185041899,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643564041596,636
185041898,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643564040962,633
185041897,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643564040332,630
185041896,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643564039704,628
185041895,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643564038801,633
185041894,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643564038157,644
185041893,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643564037513,644
185041892,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643564036876,637
185041891,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643564036229,647
185041890,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643564035537,691
185041889,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643564034887,650
185041888,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643564034288,599
185041887,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643564033632,656
185041886,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643564032940,692
185041885,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643564031178,759
185041884,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643564030510,668
185041883,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643564029865,645
185041882,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643564029216,649
185041881,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643564028581,635
185041880,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643564027949,631
185041879,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643564027310,639
185041878,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643564026666,644
185041877,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643564025726,633
185041876,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643564025100,626
185041875,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643564024465,635
185041874,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643564023840,625
185041873,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643564023210,630
185041872,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643564022567,640
185041871,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643564021920,647
185041870,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643564021308,612
185041869,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643564020696,612
185041868,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643564020089,607
185041867,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643564019490,594
185041866,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643564018894,596
185041865,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643564018297,597
185041864,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643564017704,593
185041863,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643564016507,597
