"id","user_id","unix_in_ms","ibi"
184664674,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643473012086,624
184664673,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643473011481,605
184664672,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643473010874,607
184664671,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643473010253,621
184664670,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643473008888,602
184664669,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643473008326,562
184664668,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643473007736,590
184664667,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643473007125,608
184664666,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643473006526,599
184664665,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643473005954,572
184664664,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643473005479,475
184664663,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643473005021,458
184664662,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643473004453,567
184664661,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643473003885,568
184664660,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643473003303,582
184664659,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643473002701,602
184664658,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643473002107,594
184664657,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643473001512,592
184664656,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643473000926,586
184664655,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643473000351,575
184664654,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472999785,566
184664653,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472999228,557
184664652,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472998654,572
184664651,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472998043,611
184664650,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472997379,664
184664649,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472996633,746
184664648,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472995874,759
184664647,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472995104,769
184664646,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472994355,749
184664645,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472993623,732
184664644,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472992904,719
184664643,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472992186,718
184664642,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472991474,708
184664641,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472990802,672
184664640,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472990057,745
184664639,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472989290,767
184664638,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472988487,803
184664637,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472987737,748
184664636,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472987043,694
184664635,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472986400,643
184664634,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472985759,641
184664633,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472985018,741
184664632,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472983309,708
184664631,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472982613,696
184664630,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472981917,696
184664629,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472980676,715
184664628,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472980028,648
184664627,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472979381,647
184664626,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472978685,696
184664625,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472977919,766
184664624,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472977133,782
184664623,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472976378,755
