id,user_id,unix_in_ms,ibi
38028645,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716810313300000000E+12,564
38028644,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716810257300000000E+12,560
38028643,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716810201500000000E+12,558
38028642,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716810146400000000E+12,551
38028641,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716810092500000000E+12,539
38028640,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716810039200000000E+12,529
38028639,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716809985400000000E+12,538
38028638,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716809930100000000E+12,553
38028637,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716809873600000000E+12,565
38028636,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716809816400000000E+12,572
38028635,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716809758300000000E+12,577
38028634,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716809700500000000E+12,578
38028633,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716809642700000000E+12,578
38028632,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716809584800000000E+12,579
38028631,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716809527000000000E+12,578
38028630,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716809467900000000E+12,590
38028629,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716809408200000000E+12,597
38028628,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716809342600000000E+12,656
38028627,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716809276800000000E+12,658
38028626,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716809213500000000E+12,633
38028625,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716809151800000000E+12,616
38028624,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716809091600000000E+12,602
38028623,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716809032000000000E+12,596
38028622,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716808972800000000E+12,592
38028621,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716808913700000000E+12,591
38028620,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716808854000000000E+12,589
38028619,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716808794800000000E+12,592
38028618,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716808735100000000E+12,597
38028617,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716808675200000000E+12,599
38028616,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716808614600000000E+12,606
38028615,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716808552600000000E+12,619
38028614,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716808488900000000E+12,637
38028613,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716808425700000000E+12,632
38028612,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716808363200000000E+12,625
38028611,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716808236000000000E+12,645
