id,user_id,unix_in_ms,ibi
38090687,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716910929400000000E+12,730
38090686,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716910857100000000E+12,723
38090685,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716910782200000000E+12,749
38090684,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716910707200000000E+12,750
38090683,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716910632200000000E+12,750
38090682,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716910538700000000E+12,929
38090681,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716910467400000000E+12,713
38090680,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716910395800000000E+12,716
38090679,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716910320800000000E+12,750
38090678,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716910243700000000E+12,771
38090677,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716910080800000000E+12,711
38090676,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716910011800000000E+12,690
38090675,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716909943700000000E+12,678
38090674,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716909877900000000E+12,658
38090673,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716909812200000000E+12,657
38090672,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716909747200000000E+12,650
38090671,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716909683000000000E+12,642
38090670,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716909618300000000E+12,638
38090669,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716909554900000000E+12,634
38090668,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716909492500000000E+12,624
38090667,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716909429600000000E+12,629
38090666,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716909369200000000E+12,604
38090665,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716909259100000000E+12,588
38090664,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716909194700000000E+12,644
38090663,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716909126200000000E+12,685
38090662,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716909056800000000E+12,694
38090661,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716908909700000000E+12,745
38090660,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716908840400000000E+12,693
38090659,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716908771700000000E+12,687
38090658,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716908703200000000E+12,685
38090657,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716908634500000000E+12,687
38090656,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716908564000000000E+12,699
38090655,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716908494700000000E+12,693
38090654,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716908425900000000E+12,688
38090653,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716908357600000000E+12,683
38090652,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716908289500000000E+12,681
38090651,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716908221300000000E+12,677
38090650,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716908155900000000E+12,654
38090649,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716908092600000000E+12,633
38090648,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716908029600000000E+12,630
38090647,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716907908500000000E+12,603
38090646,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716907845000000000E+12,635
38090645,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716907779300000000E+12,657
38090644,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716907713600000000E+12,657
38090643,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716907648600000000E+12,650
38090642,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716907476200000000E+12,690
