id,user_id,unix_in_ms,ibi
38091819,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717087882900000000E+12,722
38091818,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717087812900000000E+12,700
38091817,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717087745600000000E+12,673
38091816,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717087680900000000E+12,647
38091815,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717087515100000000E+12,656
38091814,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717087446300000000E+12,688
38091813,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717087376900000000E+12,694
38091812,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717087267000000000E+12,716
38091811,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717087199500000000E+12,675
38091810,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717087135400000000E+12,641
38091809,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717087071200000000E+12,642
38091808,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717086942900000000E+12,644
38091807,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717086878700000000E+12,642
38091806,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717086814500000000E+12,642
38091805,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717086750400000000E+12,641
38091804,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717086686400000000E+12,640
38091803,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717086621400000000E+12,641
38091802,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717086557400000000E+12,640
38091801,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717086493700000000E+12,637
38091800,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717086430400000000E+12,633
38091799,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717086367300000000E+12,631
38091798,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717086204500000000E+12,630
38091797,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717086141600000000E+12,629
38091796,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717086078200000000E+12,634
