"id","user_id","unix_in_ms","ibi"
185039498,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564558000,624
185039497,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564557000,614
185039496,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564555000,587
185039495,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564554000,587
185039494,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564553000,598
185039493,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564552000,607
185039492,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564551000,616
185039491,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564550000,619
185039490,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564549000,619
185039489,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564548000,603
185039488,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564547000,584
185039487,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564546000,589
185039486,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564545000,587
185039485,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564544000,593
185039484,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564543000,626
185039483,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564541000,624
185039482,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564540000,614
185039481,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564539000,609
185039480,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564538000,593
185039479,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564537000,564
185039478,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564536000,565
185039477,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564535000,566
185039476,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564534000,574
185039475,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564533000,530
185039474,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564532000,555
185039473,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564531000,555
185039472,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564530000,572
185039471,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564529000,579
185039470,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564528000,577
185039469,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564527000,596
185039468,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564526000,609
185039467,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564525000,609
185039466,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564524000,591
185039465,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564523000,586
185039464,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564522000,579
185039463,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564521000,565
185039462,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564520000,571
185039461,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564519000,593
185039460,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564518000,594
185039459,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564517000,601
185039458,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564516000,597
185039457,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564515000,600
185039456,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564514000,590
185039455,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564513000,598
185039454,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564512000,589
185039453,"8a6fe935-e674-4dde-bd93-74e03a530108",1643564511000,594
