id,user_id,unix_in_ms,ibi
36838510,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716854484300000000E+12,461
36838509,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716854338500000000E+12,456
36838508,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716854292500000000E+12,460
36838507,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716854206400000000E+12,474
36838506,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716854158600000000E+12,478
36838505,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716854110100000000E+12,485
36838504,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716854056800000000E+12,533
36838503,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716853996900000000E+12,599
36838502,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716853945100000000E+12,517
36838501,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716853893600000000E+12,515
36838500,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716853842000000000E+12,516
36838499,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716853790400000000E+12,516
36838498,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716853738600000000E+12,518
36838497,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716853685900000000E+12,523
36838496,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716853632100000000E+12,538
36838495,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716853570800000000E+12,613
36838494,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716853512800000000E+12,580
36838493,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716853458200000000E+12,546
36838492,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716853400200000000E+12,575
36838491,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716853340000000000E+12,602
36838490,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716853274900000000E+12,651
36838489,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716853212000000000E+12,629
36838488,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716853093800000000E+12,585
36838487,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716853035400000000E+12,584
36838486,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716852976300000000E+12,591
36838485,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716852916800000000E+12,595
36838484,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716852857900000000E+12,589
36838483,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716852799800000000E+12,574
36838482,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716852742300000000E+12,575
36838481,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716852686000000000E+12,563
36838480,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716852634400000000E+12,516
36838479,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716852586100000000E+12,483
36838478,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716852535000000000E+12,507
36838477,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716852479500000000E+12,555
36838476,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716852424000000000E+12,555
36838475,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716852368800000000E+12,552
36838474,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716852314500000000E+12,543
36838473,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716852259400000000E+12,549
36838472,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716852204200000000E+12,552
36838471,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716852148400000000E+12,558
36838470,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716852088800000000E+12,596
36838469,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716852028600000000E+12,602
36838468,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716851969300000000E+12,588
36838467,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716851910900000000E+12,584
36838466,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716851854900000000E+12,560
36838465,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716851802400000000E+12,525
36838464,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716851752200000000E+12,502
36838463,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716851704400000000E+12,477
36838462,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716851655300000000E+12,491
36838461,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716851604600000000E+12,507
36838460,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716851553600000000E+12,510
36838459,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716851502600000000E+12,510
36838458,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716851451500000000E+12,510
36838457,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716851400300000000E+12,512
36838456,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716851349700000000E+12,506
36838455,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716851299200000000E+12,505
36838454,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716851248600000000E+12,506
36838453,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716851197600000000E+12,505
36838452,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716851147100000000E+12,505
36838451,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716851095700000000E+12,514
36838450,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716851044000000000E+12,517
36838449,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716850940200000000E+12,525
36838448,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716850887800000000E+12,524
36838447,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716850834100000000E+12,537
36838446,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716850780800000000E+12,533
36838445,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716850727800000000E+12,530
36838444,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716850673800000000E+12,532
36838443,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716850620600000000E+12,532
36838442,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716850567500000000E+12,531
36838441,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716850514400000000E+12,531
36838440,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716850461500000000E+12,529
36838439,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716850408400000000E+12,529
36838438,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716850355500000000E+12,529
36838437,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716850302900000000E+12,526
36838436,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716850250400000000E+12,525
36838435,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716850146000000000E+12,524
36838434,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716850093700000000E+12,523
36838433,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716850041700000000E+12,520
36838432,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716849990400000000E+12,513
36838431,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716849940400000000E+12,500
36838430,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716849890400000000E+12,492
36838429,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716849839800000000E+12,506
36838428,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716849787900000000E+12,519
36838427,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716849734400000000E+12,535
36838426,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716849679300000000E+12,551
36838425,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716849623400000000E+12,556
36838424,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716849567300000000E+12,561
36838423,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716849510700000000E+12,566
36838422,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716849453600000000E+12,571
36838421,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716849397800000000E+12,558
36838420,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716849229500000000E+12,569
36838419,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716849173500000000E+12,560
36838418,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716849116800000000E+12,567
36838417,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716849060400000000E+12,564
36838416,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716849003900000000E+12,562
36838415,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716848947900000000E+12,560
36838414,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716848892000000000E+12,559
36838413,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716848836000000000E+12,560
36838412,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716848781100000000E+12,549
36838411,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716848724900000000E+12,555
36838410,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716848672600000000E+12,523
36838409,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716848620400000000E+12,522
36838408,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716848567200000000E+12,532
36838407,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716848515200000000E+12,520
36838406,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716848461100000000E+12,538
36838405,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716848407500000000E+12,536
36838404,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716848353900000000E+12,536
36838403,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716848300800000000E+12,531
36838402,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716848191700000000E+12,552
36838401,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716848136700000000E+12,550
36838400,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716848081400000000E+12,553
36838399,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716848025600000000E+12,558
36838398,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716847969100000000E+12,565
36838397,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716847911800000000E+12,568
36838396,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716847853600000000E+12,582
36838395,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716847795600000000E+12,580
36838394,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716847737600000000E+12,580
36838393,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716847680100000000E+12,575
36838392,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716847623600000000E+12,558
36838391,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716847569000000000E+12,546
36838390,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716847515200000000E+12,538
36838389,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716847463200000000E+12,520
36838388,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716847409100000000E+12,541
36838387,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716847356600000000E+12,523
36838386,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716847303900000000E+12,527
36838385,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716847252400000000E+12,515
36838384,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716847199200000000E+12,532
36838383,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716847131100000000E+12,681
36838382,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716847066800000000E+12,636
36838381,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716847008300000000E+12,585
36838380,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716846952100000000E+12,562
36838379,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716846896800000000E+12,553
36838378,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716846790400000000E+12,531
36838377,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716846738700000000E+12,517
36838376,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716846687400000000E+12,513
36838375,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716846637600000000E+12,498
36838374,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716846588400000000E+12,492
36838373,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716846539200000000E+12,487
36838372,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716846491200000000E+12,480
36838371,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716846444400000000E+12,468
36838370,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716846399200000000E+12,452
36838369,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716846354400000000E+12,448
36838368,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716846308000000000E+12,462
36838367,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716846259000000000E+12,490
36838366,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716846208800000000E+12,502
36838365,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716846157600000000E+12,512
36838364,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716846105600000000E+12,520
36838363,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716845953300000000E+12,520
36838362,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716845901800000000E+12,515
36838361,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716845851800000000E+12,500
36838360,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716845801600000000E+12,502
36838359,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716845715900000000E+12,558
36838358,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716845655800000000E+12,531
36838357,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716845602400000000E+12,534
36838356,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716845548400000000E+12,540
36838355,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716845493600000000E+12,548
36838354,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716845441300000000E+12,523
36838353,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716845289200000000E+12,520
36838352,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716845236700000000E+12,525
36838351,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716845184100000000E+12,526
36838350,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716845132800000000E+12,513
36838349,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716845081200000000E+12,516
36838348,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716845028600000000E+12,524
36838347,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716844976100000000E+12,525
36838346,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716844922600000000E+12,535
36838345,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716844868800000000E+12,538
36838344,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716844764600000000E+12,513
36838343,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716844722200000000E+12,424
36838342,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716844673300000000E+12,489
36838341,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716844619200000000E+12,541
36838340,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716844563700000000E+12,555
36838339,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716844507400000000E+12,554
36838338,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716844452400000000E+12,550
36838337,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716844397400000000E+12,550
36838336,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716844342400000000E+12,550
36838335,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716844232300000000E+12,551
36838334,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716844177300000000E+12,550
36838333,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716844122300000000E+12,550
36838332,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716844068000000000E+12,543
36838331,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716844012400000000E+12,556
36838330,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716843957400000000E+12,547
36838329,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716843903700000000E+12,537
36838328,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716843844300000000E+12,594
36838327,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716843786400000000E+12,579
36838326,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716843732300000000E+12,541
36838325,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716843677900000000E+12,542
36838324,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716843622300000000E+12,556
36838323,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716843568600000000E+12,537
36838322,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716843512800000000E+12,558
36838321,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716843454700000000E+12,581
36838320,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716843396900000000E+12,576
36838319,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716843339500000000E+12,574
36838318,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716843280700000000E+12,588
36838317,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716843224000000000E+12,567
36838316,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716843169500000000E+12,545
36838315,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716843114800000000E+12,544
36838314,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716843061200000000E+12,536
36838313,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716843006700000000E+12,545
36838312,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716842952000000000E+12,547
36838311,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716842897100000000E+12,549
36838310,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716842843500000000E+12,532
36838309,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716842789800000000E+12,537
36838308,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716842733600000000E+12,562
36838307,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716842676000000000E+12,576
36838306,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716842620300000000E+12,557
36838305,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716842564100000000E+12,555
36838304,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716842510100000000E+12,540
36838303,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716842456600000000E+12,535
36838302,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716842403200000000E+12,534
36838301,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716842296500000000E+12,536
36838300,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716842242700000000E+12,538
36838299,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716842187600000000E+12,551
36838298,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716842132000000000E+12,556
36838297,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716842076500000000E+12,555
36838296,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716842021400000000E+12,542
36838295,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716841967900000000E+12,535
36838294,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716841914700000000E+12,532
36838293,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716841861600000000E+12,531
36838292,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716841808600000000E+12,530
36838291,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716841755400000000E+12,531
36838290,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716841703100000000E+12,523
36838289,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716841651200000000E+12,519
36838288,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716841599200000000E+12,520
36838287,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716841494500000000E+12,525
36838286,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716841441900000000E+12,526
36838285,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716841389500000000E+12,524
36838284,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716841336800000000E+12,527
36838283,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716841227000000000E+12,552
36838282,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716841171800000000E+12,552
36838281,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716841117900000000E+12,539
36838280,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716841064800000000E+12,531
36838279,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716841012400000000E+12,524
36838278,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716840960800000000E+12,511
36838277,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716840911800000000E+12,490
36838276,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63716840864800000000E+12,470
